homeDec,awayDec,combinedOdds
0.5555555555555556,0.46511627906976744,0.5452196382428941
0.4424778761061947,0.5850622406639004,0.4287078177211472
0.5,0.5238095238095238,0.48809523809523814
0.6,0.425531914893617,0.5872340425531914
0.49261083743842365,0.5305164319248826,0.48104720275677054
0.5283018867924528,0.49504950495049505,0.516626190920979
0.6296296296296297,0.4,0.6148148148148148
0.45871559633027525,0.5614035087719298,0.4486560437791728
0.5412844036697247,0.4807692307692308,0.530257586450247
0.3389830508474576,0.7058823529411765,0.3165503489531405
0.5780590717299579,0.4424778761061947,0.5677905978118816
0.4291845493562232,0.5967741935483871,0.416205177903918
0.5633187772925764,0.45662100456621,0.5533488863631831
0.5918367346938775,0.43478260869565216,0.5785270629991127
0.5535714285714286,0.4672897196261682,0.5431408544726302
0.7297297297297297,0.3125,0.7086148648648648
0.4484304932735426,0.5708154506437768,0.43880752131488293
0.5918367346938775,0.4291845493562232,0.5813260926688272
0.3448275862068966,0.696969696969697,0.3239289446185998
0.6666666666666666,0.37037037037037035,0.6481481481481481
0.5121951219512195,0.5121951219512195,0.5
0.3448275862068966,0.696969696969697,0.3239289446185998
0.6875,0.35714285714285715,0.6651785714285714
0.7409326424870466,0.3067484662576687,0.7170920881146889
0.5833333333333334,0.45454545454545453,0.5643939393939394
0.47619047619047616,0.5652173913043478,0.4554865424430642
0.38461538461538464,0.6428571428571429,0.37087912087912084
0.5024875621890548,0.5215311004784688,0.49047823085529296
0.5348837209302325,0.4878048780487805,0.523539421440726
0.5798319327731093,0.43859649122807015,0.5706177207725196
0.6268656716417911,0.3952569169960474,0.6158043773228719
0.38910505836575876,0.6323529411764706,0.3783760585946441
0.6875,0.35714285714285715,0.6651785714285714
0.574468085106383,0.46511627906976744,0.5546759030183078
0.7058823529411765,0.3333333333333333,0.6862745098039216
0.5024875621890548,0.5215311004784688,0.49047823085529296
0.5594713656387665,0.4608294930875576,0.5493209362756045
0.6226415094339622,0.4166666666666667,0.6029874213836478
0.46511627906976744,0.5555555555555556,0.45478036175710596
0.5652173913043478,0.45454545454545453,0.5553359683794467
0.6551724137931034,0.38461538461538464,0.6352785145888594
0.5535714285714286,0.4672897196261682,0.5431408544726302
0.5305164319248826,0.49261083743842365,0.5189527972432295
0.5575221238938053,0.46296296296296297,0.5472795804654211
0.6655518394648829,0.3787878787878788,0.6433819803385021
0.42016806722689076,0.6047430830039525,0.40771249211146915
0.6323529411764706,0.38910505836575876,0.6216239414053559
0.38461538461538464,0.6428571428571429,0.37087912087912084
0.4807692307692308,0.5412844036697247,0.46974241354975305
0.7222222222222222,0.3225806451612903,0.6998207885304659
0.6666666666666666,0.37037037037037035,0.6481481481481481
0.6363636363636364,0.39215686274509803,0.6221033868092691
0.42735042735042733,0.5934959349593496,0.41692724619553884
0.7530864197530864,0.2898550724637681,0.7316156736446592
0.5,0.5238095238095238,0.48809523809523814
0.5652173913043478,0.45454545454545453,0.5553359683794467
0.5833333333333334,0.4444444444444444,0.5694444444444445
0.4672897196261682,0.5535714285714286,0.4568591455273698
0.4878048780487805,0.5555555555555556,0.46612466124661245
0.696969696969697,0.3448275862068966,0.6760710553814002
0.5169082125603864,0.5073891625615764,0.504759524999405
0.5495495495495496,0.49504950495049505,0.5272500222995272
0.7222222222222222,0.3225806451612903,0.6998207885304659
0.5,0.5238095238095238,0.48809523809523814
0.4608294930875576,0.5594713656387665,0.4506790637243956
0.6666666666666666,0.37037037037037035,0.6481481481481481
0.696969696969697,0.3448275862068966,0.6760710553814002
0.4132231404958678,0.6323529411764706,0.39043509965969864
0.6666666666666666,0.37037037037037035,0.6481481481481481
0.574468085106383,0.46511627906976744,0.5546759030183078
0.47619047619047616,0.5454545454545454,0.4653679653679653
0.5,0.5238095238095238,0.48809523809523814
0.5121951219512195,0.5348837209302325,0.48865570051049345
0.54337899543379,0.4784688995215311,0.5324550479561294
0.7619047619047619,0.2777777777777778,0.7420634920634921
0.45454545454545453,0.5652173913043478,0.4446640316205534
0.5833333333333334,0.4444444444444444,0.5694444444444445
0.5260663507109005,0.4975124378109453,0.5142769564499776
0.7222222222222222,0.3225806451612903,0.6998207885304659
0.7058823529411765,0.3333333333333333,0.6862745098039216
0.5633187772925764,0.45662100456621,0.5533488863631831
0.4608294930875576,0.5594713656387665,0.4506790637243956
0.6363636363636364,0.39215686274509803,0.6221033868092691
0.36363636363636365,0.6774193548387096,0.343108504398827
0.5535714285714286,0.4672897196261682,0.5431408544726302
0.5348837209302325,0.4878048780487805,0.523539421440726
0.32786885245901637,0.7142857142857143,0.306791569086651
0.7297297297297297,0.3125,0.7086148648648648
0.5633187772925764,0.45662100456621,0.5533488863631831
0.6047430830039525,0.43859649122807015,0.5830732958879412
0.6363636363636364,0.4032258064516129,0.6165689149560117
0.5555555555555556,0.4878048780487805,0.5338753387533876
0.5073891625615764,0.5169082125603864,0.495240475000595
0.7058823529411765,0.3389830508474576,0.6834496510468594
0.6428571428571429,0.38461538461538464,0.6291208791208791
0.5283018867924528,0.49504950495049505,0.516626190920979
0.46511627906976744,0.574468085106383,0.44532409698169223
0.6153846153846154,0.40816326530612246,0.6036106750392465
0.4444444444444444,0.5833333333333334,0.4305555555555556
0.5575221238938053,0.46296296296296297,0.5472795804654211
0.5867768595041323,0.44052863436123346,0.5731241125714495
0.30303030303030304,0.7368421052631579,0.28309409888357256
0.7058823529411765,0.3389830508474576,0.6834496510468594
0.6078431372549019,0.4166666666666667,0.5955882352941176
0.6323529411764706,0.38910505836575876,0.6216239414053559
0.6296296296296297,0.39215686274509803,0.6187363834422658
0.6363636363636364,0.39215686274509803,0.6221033868092691
0.5934959349593496,0.42735042735042733,0.5830727538044611
0.5238095238095238,0.5238095238095238,0.5
0.4854368932038835,0.5370370370370371,0.47419992808342326
0.6774193548387096,0.36363636363636365,0.656891495601173
0.6296296296296297,0.39215686274509803,0.6187363834422658
0.46296296296296297,0.5575221238938053,0.4527204195345788
0.7368421052631579,0.3076923076923077,0.7145748987854251
0.4166666666666667,0.6226415094339622,0.39701257861635225
0.49019607843137253,0.5535714285714286,0.46831232492997193
0.37037037037037035,0.6666666666666666,0.35185185185185186
0.47619047619047616,0.5454545454545454,0.4653679653679653
0.3333333333333333,0.7101449275362319,0.3115942028985507
0.6296296296296297,0.4,0.6148148148148148
0.4878048780487805,0.5348837209302325,0.47646057855927393
0.40816326530612246,0.6153846153846154,0.3963893249607535
0.5,0.5238095238095238,0.48809523809523814
0.39215686274509803,0.6363636363636364,0.3778966131907308
0.6,0.425531914893617,0.5872340425531914
0.37037037037037035,0.6666666666666666,0.35185185185185186
0.45871559633027525,0.5614035087719298,0.4486560437791728
0.6428571428571429,0.38461538461538464,0.6291208791208791
0.4878048780487805,0.5348837209302325,0.47646057855927393
0.5238095238095238,0.5238095238095238,0.5
0.36363636363636365,0.6610169491525424,0.3513097072419106
0.49261083743842365,0.5305164319248826,0.48104720275677054
0.46511627906976744,0.5555555555555556,0.45478036175710596
0.5780590717299579,0.44052863436123346,0.5687652186843621
0.5,0.5238095238095238,0.48809523809523814
0.47619047619047616,0.5652173913043478,0.4554865424430642
0.47619047619047616,0.5454545454545454,0.4653679653679653
0.5,0.5454545454545454,0.4772727272727273
0.4784688995215311,0.54337899543379,0.46754495204387053
0.38461538461538464,0.6363636363636364,0.3741258741258741
0.425531914893617,0.6,0.4127659574468085
0.5192307692307693,0.504950495049505,0.5071401370906322
0.6428571428571429,0.38461538461538464,0.6291208791208791
0.5918367346938775,0.43478260869565216,0.5785270629991127
0.6453900709219859,0.37593984962406013,0.6347251106489629
0.4444444444444444,0.5833333333333334,0.4305555555555556
0.49019607843137253,0.5535714285714286,0.46831232492997193
0.36363636363636365,0.6721311475409836,0.34575260804769004
0.6296296296296297,0.4,0.6148148148148148
0.4878048780487805,0.5348837209302325,0.47646057855927393
0.4484304932735426,0.5951417004048583,0.4266443964343422
0.49504950495049505,0.5283018867924528,0.48337380907902117
0.37037037037037035,0.6666666666666666,0.35185185185185186
0.43859649122807015,0.6047430830039525,0.41692670411205884
0.39215686274509803,0.6527777777777778,0.3696895424836601
0.43478260869565216,0.6078431372549019,0.4134697357203751
0.5726495726495726,0.44642857142857145,0.5631105006105006
0.5867768595041323,0.44052863436123346,0.5731241125714495
0.32786885245901637,0.7142857142857143,0.306791569086651
0.45454545454545453,0.5652173913043478,0.4446640316205534
0.5833333333333334,0.43478260869565216,0.5742753623188406
0.5652173913043478,0.45454545454545453,0.5553359683794467
0.425531914893617,0.6,0.4127659574468085
0.5121951219512195,0.5121951219512195,0.5
0.5594713656387665,0.4608294930875576,0.5493209362756045
0.6226415094339622,0.40816326530612246,0.6072391220639198
0.5495495495495496,0.4716981132075472,0.5389257181710012
0.5145631067961165,0.5098039215686274,0.5023795926137445
0.37735849056603776,0.6491228070175439,0.3641178417742469
0.7142857142857143,0.3333333333333333,0.6904761904761905
0.425531914893617,0.6,0.4127659574468085
0.5454545454545454,0.47619047619047616,0.5346320346320346
0.5238095238095238,0.5238095238095238,0.5
0.3831417624521073,0.6441281138790036,0.3695068242865519
0.5370370370370371,0.4854368932038835,0.5258000719165768
0.38461538461538464,0.6428571428571429,0.37087912087912084
0.4975124378109453,0.5260663507109005,0.48572304355002244
0.39215686274509803,0.6296296296296297,0.38126361655773416
0.4444444444444444,0.5983935742971888,0.4230254350736278
0.6153846153846154,0.425531914893617,0.5949263502454992
0.45454545454545453,0.5652173913043478,0.4446640316205534
0.46511627906976744,0.574468085106383,0.44532409698169223
0.7142857142857143,0.3225806451612903,0.695852534562212
0.6666666666666666,0.37735849056603776,0.6446540880503144
0.5495495495495496,0.4716981132075472,0.5389257181710012
0.5633187772925764,0.45662100456621,0.5533488863631831
0.5121951219512195,0.5121951219512195,0.5
0.38461538461538464,0.6428571428571429,0.37087912087912084
0.6875,0.35714285714285715,0.6651785714285714
0.37735849056603776,0.6491228070175439,0.3641178417742469
0.5652173913043478,0.47619047619047616,0.5445134575569358
0.38461538461538464,0.6428571428571429,0.37087912087912084
0.47619047619047616,0.5652173913043478,0.4554865424430642
0.6,0.425531914893617,0.5872340425531914
0.4166666666666667,0.6226415094339622,0.39701257861635225
0.6666666666666666,0.37037037037037035,0.6481481481481481
0.4878048780487805,0.5348837209302325,0.47646057855927393
0.4,0.6296296296296297,0.3851851851851852
0.6226415094339622,0.40816326530612246,0.6072391220639198
0.45045045045045046,0.5918367346938775,0.42930685787828643
0.4807692307692308,0.5412844036697247,0.46974241354975305
0.6197718631178707,0.4032258064516129,0.6082730283331289
0.7701149425287356,0.26666666666666666,0.7517241379310344
0.5348837209302325,0.4878048780487805,0.523539421440726
0.5652173913043478,0.45454545454545453,0.5553359683794467
0.425531914893617,0.6,0.4127659574468085
0.4830917874396135,0.5391705069124424,0.4719606402635856
0.4878048780487805,0.5555555555555556,0.46612466124661245
0.6183206106870229,0.4048582995951417,0.6067311555459406
0.7752808988764045,0.2702702702702703,0.7525053143030671
0.6168582375478927,0.425531914893617,0.5956631613271378
0.4608294930875576,0.5594713656387665,0.4506790637243956
0.5,0.5454545454545454,0.4772727272727273
0.5555555555555556,0.4878048780487805,0.5338753387533876
0.5,0.5238095238095238,0.48809523809523814
0.5833333333333334,0.4444444444444444,0.5694444444444445
0.42016806722689076,0.6047430830039525,0.40771249211146915
0.5670995670995671,0.45248868778280543,0.5573054396583809
0.5169082125603864,0.5073891625615764,0.504759524999405
0.7222222222222222,0.3225806451612903,0.6998207885304659
0.49019607843137253,0.5327102803738317,0.4787428990287704
0.6666666666666666,0.37037037037037035,0.6481481481481481
0.7101449275362319,0.3333333333333333,0.6884057971014493
0.5689655172413793,0.45045045045045046,0.5592575333954645
0.5,0.5238095238095238,0.48809523809523814
0.47619047619047616,0.5652173913043478,0.4554865424430642
0.6923076923076923,0.3508771929824561,0.6707152496626181
0.5918367346938775,0.45454545454545453,0.5686456400742115
0.5901639344262295,0.4366812227074236,0.576741355859403
0.574468085106383,0.44642857142857145,0.5640197568389058
0.75,0.2857142857142857,0.7321428571428572
0.3448275862068966,0.696969696969697,0.3239289446185998
0.6047430830039525,0.42016806722689076,0.5922875078885309
0.574468085106383,0.4444444444444444,0.5650118203309693
0.6655518394648829,0.3787878787878788,0.6433819803385021
0.6491228070175439,0.37735849056603776,0.635882158225753
0.4878048780487805,0.5348837209302325,0.47646057855927393
0.696969696969697,0.3448275862068966,0.6760710553814002
0.5348837209302325,0.4878048780487805,0.523539421440726
0.6923076923076923,0.3508771929824561,0.6707152496626181
0.7333333333333333,0.3076923076923077,0.7128205128205128
0.4444444444444444,0.574468085106383,0.4349881796690307
0.6226415094339622,0.40816326530612246,0.6072391220639198
0.5633187772925764,0.45662100456621,0.5533488863631831
0.5833333333333334,0.4444444444444444,0.5694444444444445
0.4878048780487805,0.5348837209302325,0.47646057855927393
0.3448275862068966,0.696969696969697,0.3239289446185998
0.7222222222222222,0.3225806451612903,0.6998207885304659
0.5815899581589958,0.45871559633027525,0.5614371809143603
0.6226415094339622,0.4,0.6113207547169811
0.5918367346938775,0.43478260869565216,0.5785270629991127
0.6363636363636364,0.40816326530612246,0.614100185528757
0.5708154506437768,0.45045045045045046,0.5601825000966631
0.7142857142857143,0.32786885245901637,0.6932084309133489
0.425531914893617,0.6153846153846154,0.40507364975450083
0.6774193548387096,0.36363636363636365,0.656891495601173
0.40816326530612246,0.6226415094339622,0.39276087793608006
0.5867768595041323,0.44052863436123346,0.5731241125714495
0.6296296296296297,0.4,0.6148148148148148
0.5652173913043478,0.45454545454545453,0.5553359683794467
0.5555555555555556,0.46511627906976744,0.5452196382428941
0.4878048780487805,0.5348837209302325,0.47646057855927393
0.5708154506437768,0.4484304932735426,0.5611924786851171
0.7435897435897436,0.29411764705882354,0.72473604826546
0.38461538461538464,0.6428571428571429,0.37087912087912084
0.7058823529411765,0.3389830508474576,0.6834496510468594
0.574468085106383,0.46511627906976744,0.5546759030183078
0.6226415094339622,0.4,0.6113207547169811
0.5850622406639004,0.4424778761061947,0.5712921822788529
0.574468085106383,0.47619047619047616,0.5491388044579535
0.588477366255144,0.43859649122807015,0.574940437513537
0.6491228070175439,0.37735849056603776,0.635882158225753
0.4807692307692308,0.5412844036697247,0.46974241354975305
0.5,0.5238095238095238,0.48809523809523814
0.5121951219512195,0.5348837209302325,0.48865570051049345
0.5327102803738317,0.49019607843137253,0.5212571009712296
0.5515695067264574,0.4694835680751174,0.54104296932567
0.6168582375478927,0.425531914893617,0.5956631613271378
0.7590361445783133,0.2777777777777778,0.7406291834002677
0.3875968992248062,0.6336996336996337,0.3769486327625863
0.6666666666666666,0.37037037037037035,0.6481481481481481
0.6296296296296297,0.4,0.6148148148148148
0.6,0.43478260869565216,0.5826086956521739
0.4878048780487805,0.5348837209302325,0.47646057855927393
0.37037037037037035,0.6666666666666666,0.35185185185185186
0.6,0.4424778761061947,0.5787610619469027
0.75,0.29411764705882354,0.7279411764705882
0.5833333333333334,0.4444444444444444,0.5694444444444445
0.6666666666666666,0.37037037037037035,0.6481481481481481
0.5708154506437768,0.4484304932735426,0.5611924786851171
0.4132231404958678,0.6108949416342413,0.40116409943081327
0.5633187772925764,0.45662100456621,0.5533488863631831
0.423728813559322,0.6183206106870229,0.40270410143614954
0.7333333333333333,0.3076923076923077,0.7128205128205128
0.6,0.425531914893617,0.5872340425531914
0.5475113122171946,0.47393364928909953,0.5367888314640475
0.5670995670995671,0.4784688995215311,0.544315333789018
0.6226415094339622,0.4166666666666667,0.6029874213836478
0.5555555555555556,0.4878048780487805,0.5338753387533876
0.5305164319248826,0.5169082125603864,0.5068041096822481
0.5238095238095238,0.5238095238095238,0.5
0.5283018867924528,0.49504950495049505,0.516626190920979
0.5934959349593496,0.4329004329004329,0.5802977510294584
0.5614035087719298,0.45871559633027525,0.5513439562208273
0.38461538461538464,0.6428571428571429,0.37087912087912084
0.4132231404958678,0.6108949416342413,0.40116409943081327
0.40816326530612246,0.6153846153846154,0.3963893249607535
0.4672897196261682,0.5535714285714286,0.4568591455273698
0.588477366255144,0.43859649122807015,0.574940437513537
0.5238095238095238,0.5,0.511904761904762
0.4878048780487805,0.5348837209302325,0.47646057855927393
0.3968253968253968,0.6323529411764706,0.38223622782446315
0.38022813688212925,0.6466431095406361,0.36679251367074656
0.6491228070175439,0.37735849056603776,0.635882158225753
0.45045045045045046,0.5918367346938775,0.42930685787828643
0.3508771929824561,0.6923076923076923,0.3292847503373819
0.45871559633027525,0.5614035087719298,0.4486560437791728
0.45045045045045046,0.5689655172413793,0.4407424666045356
0.37037037037037035,0.6721311475409836,0.3491196114146934
0.504950495049505,0.5192307692307693,0.4928598629093679
0.40816326530612246,0.6226415094339622,0.39276087793608006
0.5833333333333334,0.4366812227074236,0.5733260553129549
0.45454545454545453,0.5652173913043478,0.4446640316205534
0.49019607843137253,0.5327102803738317,0.4787428990287704
0.5391705069124424,0.4830917874396135,0.5280393597364145
0.4878048780487805,0.5348837209302325,0.47646057855927393
0.4878048780487805,0.5348837209302325,0.47646057855927393
0.4329004329004329,0.5934959349593496,0.41970224897054165
0.5215311004784688,0.5024875621890548,0.509521769144707
0.3508771929824561,0.6923076923076923,0.3292847503373819
0.7333333333333333,0.3076923076923077,0.7128205128205128
0.4854368932038835,0.5370370370370371,0.47419992808342326
0.5,0.5238095238095238,0.48809523809523814
0.47619047619047616,0.5454545454545454,0.4653679653679653
0.4444444444444444,0.574468085106383,0.4349881796690307
0.5348837209302325,0.4878048780487805,0.523539421440726
0.4132231404958678,0.6108949416342413,0.40116409943081327
0.6,0.425531914893617,0.5872340425531914
0.5652173913043478,0.45454545454545453,0.5553359683794467
0.47393364928909953,0.5475113122171946,0.46321116853595246
0.4878048780487805,0.5348837209302325,0.47646057855927393
0.3225806451612903,0.7222222222222222,0.300179211469534
0.3787878787878788,0.6415770609318996,0.36860540892798965
0.7368421052631579,0.29411764705882354,0.7213622291021672
0.4366812227074236,0.5815899581589958,0.4275456322742138
0.3937007874015748,0.6503496503496503,0.37167556852596223
0.4878048780487805,0.5348837209302325,0.47646057855927393
0.40816326530612246,0.6153846153846154,0.3963893249607535
0.6428571428571429,0.38461538461538464,0.6291208791208791
0.49261083743842365,0.5305164319248826,0.48104720275677054
0.45871559633027525,0.5614035087719298,0.4486560437791728
0.425531914893617,0.6,0.4127659574468085
0.609375,0.4149377593360996,0.5972186203319502
0.4716981132075472,0.5495495495495496,0.4610742818289988
0.5024875621890548,0.5215311004784688,0.49047823085529296
0.38910505836575876,0.6389891696750902,0.3750579443453343
0.6323529411764706,0.3968253968253968,0.6177637721755369
0.647887323943662,0.3787878787878788,0.6345497225778916
0.7297297297297297,0.3125,0.7086148648648648
0.39215686274509803,0.6296296296296297,0.38126361655773416
0.6491228070175439,0.37735849056603776,0.635882158225753
0.6774193548387096,0.36363636363636365,0.656891495601173
0.4784688995215311,0.54337899543379,0.46754495204387053
0.6,0.43478260869565216,0.5826086956521739
0.5348837209302325,0.4878048780487805,0.523539421440726
0.5238095238095238,0.5,0.511904761904762
0.6875,0.35714285714285715,0.6651785714285714
0.42735042735042733,0.6153846153846154,0.40598290598290593
0.6078431372549019,0.4166666666666667,0.5955882352941176
0.4608294930875576,0.5594713656387665,0.4506790637243956
0.6031746031746031,0.4219409282700422,0.5906168374522804
0.6527777777777778,0.39215686274509803,0.6303104575163399
0.7530864197530864,0.2898550724637681,0.7316156736446592
0.3448275862068966,0.696969696969697,0.3239289446185998
0.5708154506437768,0.4484304932735426,0.5611924786851171
0.7142857142857143,0.3225806451612903,0.695852534562212
0.5918367346938775,0.45045045045045046,0.5706931421217135
0.5652173913043478,0.45454545454545453,0.5553359683794467
0.5652173913043478,0.45454545454545453,0.5553359683794467
0.6,0.425531914893617,0.5872340425531914
0.4975124378109453,0.5260663507109005,0.48572304355002244
0.4484304932735426,0.5951417004048583,0.4266443964343422
0.31746031746031744,0.7142857142857143,0.3015873015873016
0.5,0.5238095238095238,0.48809523809523814
0.7142857142857143,0.32786885245901637,0.6932084309133489
0.7222222222222222,0.3225806451612903,0.6998207885304659
0.5391705069124424,0.4830917874396135,0.5280393597364145
0.49019607843137253,0.5327102803738317,0.4787428990287704
0.6644295302013423,0.3597122302158273,0.6523586499927575
0.4784688995215311,0.54337899543379,0.46754495204387053
0.726027397260274,0.31746031746031744,0.7042835398999783
0.726027397260274,0.31746031746031744,0.7042835398999783
0.5238095238095238,0.5238095238095238,0.5
0.31746031746031744,0.726027397260274,0.2957164601000217
0.5652173913043478,0.45454545454545453,0.5553359683794467
0.425531914893617,0.6,0.4127659574468085
0.6031746031746031,0.4219409282700422,0.5906168374522804
0.6363636363636364,0.40816326530612246,0.614100185528757
0.37735849056603776,0.6491228070175439,0.3641178417742469
0.6389891696750902,0.38910505836575876,0.6249420556546658
0.7222222222222222,0.3225806451612903,0.6998207885304659
0.5918367346938775,0.43478260869565216,0.5785270629991127
0.6,0.425531914893617,0.5872340425531914
0.4444444444444444,0.5833333333333334,0.4305555555555556
0.6226415094339622,0.40816326530612246,0.6072391220639198
0.3225806451612903,0.7222222222222222,0.300179211469534
0.5,0.5454545454545454,0.4772727272727273
0.5327102803738317,0.49019607843137253,0.5212571009712296
0.6875,0.35714285714285715,0.6651785714285714
0.5652173913043478,0.45454545454545453,0.5553359683794467
0.696969696969697,0.3448275862068966,0.6760710553814002
0.7297297297297297,0.3125,0.7086148648648648
0.4166666666666667,0.6078431372549019,0.4044117647058824
0.6453900709219859,0.4,0.6226950354609929
0.6363636363636364,0.40816326530612246,0.614100185528757
0.6666666666666666,0.37037037037037035,0.6481481481481481
0.696969696969697,0.3448275862068966,0.6760710553814002
0.6428571428571429,0.38461538461538464,0.6291208791208791
0.4694835680751174,0.5515695067264574,0.4589570306743299
0.5283018867924528,0.49504950495049505,0.516626190920979
0.6,0.425531914893617,0.5872340425531914
0.49019607843137253,0.5327102803738317,0.4787428990287704
0.4608294930875576,0.5594713656387665,0.4506790637243956
0.5614035087719298,0.45871559633027525,0.5513439562208273
0.54337899543379,0.4784688995215311,0.5324550479561294
0.7435897435897436,0.30303030303030304,0.7202797202797203
0.6666666666666666,0.37037037037037035,0.6481481481481481
0.6825396825396826,0.35714285714285715,0.6626984126984127
0.5169082125603864,0.5073891625615764,0.504759524999405
0.3448275862068966,0.696969696969697,0.3239289446185998
0.6226415094339622,0.40816326530612246,0.6072391220639198
0.5,0.5238095238095238,0.48809523809523814
0.5283018867924528,0.49504950495049505,0.516626190920979
0.5918367346938775,0.4291845493562232,0.5813260926688272
0.46511627906976744,0.5555555555555556,0.45478036175710596
0.7354497354497355,0.30303030303030304,0.7162097162097162
0.7142857142857143,0.32786885245901637,0.6932084309133489
0.7142857142857143,0.32786885245901637,0.6932084309133489
0.5614035087719298,0.45871559633027525,0.5513439562208273
0.45454545454545453,0.5652173913043478,0.4446640316205534
0.6666666666666666,0.37037037037037035,0.6481481481481481
0.6296296296296297,0.4,0.6148148148148148
0.6296296296296297,0.39215686274509803,0.6187363834422658
0.3968253968253968,0.647887323943662,0.37446903644086743
0.5535714285714286,0.49019607843137253,0.531687675070028
0.47619047619047616,0.5454545454545454,0.4653679653679653
0.3389830508474576,0.7058823529411765,0.3165503489531405
0.3389830508474576,0.7058823529411765,0.3165503489531405
0.5238095238095238,0.5,0.511904761904762
0.7142857142857143,0.32786885245901637,0.6932084309133489
0.6153846153846154,0.425531914893617,0.5949263502454992
0.6428571428571429,0.38461538461538464,0.6291208791208791
0.6363636363636364,0.39215686274509803,0.6221033868092691
0.49504950495049505,0.5283018867924528,0.48337380907902117
0.5833333333333334,0.4444444444444444,0.5694444444444445
0.6835443037974683,0.36231884057971014,0.6606127316088791
0.42016806722689076,0.6,0.4100840336134454
0.6108949416342413,0.4132231404958678,0.5988359005691868
0.411522633744856,0.6124031007751938,0.39955976648483105
0.45454545454545453,0.5652173913043478,0.4446640316205534
0.5238095238095238,0.5,0.511904761904762
0.373134328358209,0.6527777777777778,0.36017827529021557
0.46511627906976744,0.5555555555555556,0.45478036175710596
0.5555555555555556,0.4878048780487805,0.5338753387533876
0.45045045045045046,0.5689655172413793,0.4407424666045356
0.7222222222222222,0.3225806451612903,0.6998207885304659
0.6774193548387096,0.36363636363636365,0.656891495601173
0.5652173913043478,0.47619047619047616,0.5445134575569358
0.5555555555555556,0.4830917874396135,0.5362318840579711
0.5833333333333334,0.4444444444444444,0.5694444444444445
0.7368421052631579,0.30303030303030304,0.7169059011164274
0.5833333333333334,0.4444444444444444,0.5694444444444445
0.3508771929824561,0.6875,0.33168859649122806
0.40816326530612246,0.6226415094339622,0.39276087793608006
0.5,0.5454545454545454,0.4772727272727273
0.5348837209302325,0.4878048780487805,0.523539421440726
0.6774193548387096,0.36363636363636365,0.656891495601173
0.7333333333333333,0.3076923076923077,0.7128205128205128
0.5145631067961165,0.5098039215686274,0.5023795926137445
0.7297297297297297,0.3125,0.7086148648648648
0.7297297297297297,0.3125,0.7086148648648648
0.5454545454545454,0.47619047619047616,0.5346320346320346
0.6632996632996633,0.3816793893129771,0.6408101369933431
0.5833333333333334,0.45454545454545453,0.5643939393939394
0.3508771929824561,0.6825396825396826,0.3341687552213868
0.5283018867924528,0.49504950495049505,0.516626190920979
